prov,sgg,dong_norm,median_apt_price_sqm
Jeonnam,영암,춘양리,144.05660046465562
Jeonnam,완도,가용리,284.63429651429044
Jeonnam,완도,군내리,251.00401606425703
Jeonnam,장성,사창리,109.30605695948657
Jeonnam,장성,영천리,138.4996490275616
Jeonnam,장성,월평리,76.58772239896311
Jeonnam,장성,유탕리,279.4981545049654
Jeonnam,장성,장산리,102.7190332326284
Jeonnam,장성,주산리,205.92426458561567
Jeonnam,장흥,건산리,171.92680830160873
Jeonnam,장흥,남송리,73.1491991423887
Jeonnam,장흥,신월리,46.08294930875576
Jeonnam,장흥,원도리,289.3309222423146
Jeonnam,장흥,회진리,119.67488601594773
Jeonnam,진도,교동리,112.42977528089888
Jeonnam,진도,남동리,202.52234516165876
Jeonnam,진도,동외리,110.11011011011011
Jeonnam,진도,석교리,264.89005885268466
Jeonnam,진도,쌍정리,125.50200803212851
Jeonnam,함평,내교리,211.91469162174076
Jeonnam,함평,용산리,109.42760942760943
Jeonnam,함평,월야리,283.17402473308744
Jeonnam,해남,고도리,260.09791921664623
Jeonnam,해남,구교리,184.84919484635736
Jeonnam,해남,남외리,126.68897979422337
Jeonnam,해남,동외리,94.3952802359882
Jeonnam,해남,산정리,76.85331775772761
Jeonnam,해남,수성리,64.20003378949147
Jeonnam,해남,해리,152.12981744421907
Jeonnam,화순,계소리,107.60233918128655
Jeonnam,화순,광덕리,149.02140268401803
Jeonnam,화순,교리,128.36542468950572
Jeonnam,화순,대리,192.38372882156114
Jeonnam,화순,만연리,200.60180541624874
Jeonnam,화순,벽라리,125.03125781445361
Jeonnam,화순,삼천리,329.15387727907984
Jeonnam,화순,일심리,150.2128014687474
Jeonnam,화순,잠정리,53.59056806002144
Jeonnam,화순,훈리,304.6001939694035
Sejong,,고운동,782.7728758016065
Sejong,,나성동,480.9542131589073
Sejong,,다정동,976.6680677769139
Sejong,,대평동,1010.0438846303432
Sejong,,도담동,886.4348402725618
Sejong,,반곡동,970.890179656896
Sejong,,보람동,990.0324942807945
Sejong,,새롬동,1007.6526353463246
Sejong,,소담동,918.557897747346
Sejong,,아름동,783.0549268873979
Sejong,,어진동,560.72670180554
Sejong,,종촌동,838.5476991327362
Sejong,,한솔동,811.4475176686153
Sejong,,해밀동,1018.5185185185186
Sejong,금남면,용포리,578.1346989316953
Sejong,면,금암리,108.27412460724092
Sejong,부강면,부강리,180.83182640144665
Sejong,소정면,운당리,109.42760942760943
Sejong,연동면,명학리,283.3931607783866
Sejong,연서면,봉암리,408.0963297427972
Sejong,전동면,노장리,123.68207623682076
Sejong,전의면,동교리,142.23560910307899
Sejong,전의면,유천리,144.31097764431098
Sejong,조치원읍,교리,272.0020923237871
Sejong,조치원읍,남리,300.2786585951763
Sejong,조치원읍,번암리,473.303552435652
Sejong,조치원읍,상리,267.490935029424
Sejong,조치원읍,서창리,155.8422437713424
Sejong,조치원읍,신안리,155.31809145129225
Sejong,조치원읍,신흥리,451.249719681758
Sejong,조치원읍,정리,288.7029288702929
Sejong,조치원읍,죽림리,366.46586345381525
Sejong,조치원읍,침산리,378.3396389939832
Seoul_Gangnam3gu,강남,개포동,3345.280764635603
Seoul_Gangnam3gu,강남,논현동,1230.4158874051236
Seoul_Gangnam3gu,강남,대치동,2842.4302620784765
Seoul_Gangnam3gu,강남,도곡동,2278.769464489176
Seoul_Gangnam3gu,강남,삼성동,2235.294117647059
Seoul_Gangnam3gu,강남,세곡동,2048.214075209242
Seoul_Gangnam3gu,강남,수서동,2591.922845087402
Seoul_Gangnam3gu,강남,신사동,1522.9430379746834
Seoul_Gangnam3gu,강남,압구정동,3281.841305291892
Seoul_Gangnam3gu,강남,역삼동,1487.6033057851241
Seoul_Gangnam3gu,강남,율현동,2018.4210485974008
Seoul_Gangnam3gu,강남,일원동,2612.066059993259
Seoul_Gangnam3gu,강남,자곡동,1891.8372138709342
Seoul_Gangnam3gu,강남,청담동,2129.3585307426138
Seoul_Gangnam3gu,서초,내곡동,1886.4216938494792
Seoul_Gangnam3gu,서초,반포동,3557.663800770827
Seoul_Gangnam3gu,서초,방배동,1645.7902630832218
Seoul_Gangnam3gu,서초,서초동,1455.6482196859438
Seoul_Gangnam3gu,서초,신원동,2055.443667811871
Seoul_Gangnam3gu,서초,양재동,1131.413701419924
Seoul_Gangnam3gu,서초,우면동,1702.8203253262693
Seoul_Gangnam3gu,서초,잠원동,2953.938584779706
Seoul_Gangnam3gu,송파,가락동,2235.9361055749746
Seoul_Gangnam3gu,송파,거여동,1626.262626262626
Seoul_Gangnam3gu,송파,마천동,1272.171049795086
Seoul_Gangnam3gu,송파,문정동,1852.2770761576733
Seoul_Gangnam3gu,송파,방이동,1798.116539140671
Seoul_Gangnam3gu,송파,삼전동,1343.5820522434694
Seoul_Gangnam3gu,송파,석촌동,1484.457415022709
Seoul_Gangnam3gu,송파,송파동,1619.9641475610908
Seoul_Gangnam3gu,송파,신천동,2506.9422136559942
Seoul_Gangnam3gu,송파,오금동,1666.9125725422332
Seoul_Gangnam3gu,송파,잠실동,2862.8652214891613
Seoul_Gangnam3gu,송파,장지동,1989.6645458463995
Seoul_Gangnam3gu,송파,풍납동,1585.45197740113
Seoul_Non_Gangnam3gu,강동,강일동,1357.0922822751947
Seoul_Non_Gangnam3gu,강동,고덕동,1966.556868383225
Seoul_Non_Gangnam3gu,강동,길동,864.6917534027222
Seoul_Non_Gangnam3gu,강동,둔촌동,1349.2721032074803
Seoul_Non_Gangnam3gu,강동,명일동,1626.0288816442558
Seoul_Non_Gangnam3gu,강동,상일동,1937.0790830156543
Seoul_Non_Gangnam3gu,강동,성내동,1423.3528678330536
Seoul_Non_Gangnam3gu,강동,암사동,1709.7040443343944
Seoul_Non_Gangnam3gu,강동,천호동,1170.7710940654017
Seoul_Non_Gangnam3gu,강북,미아동,1044.5682451253483
Seoul_Non_Gangnam3gu,강북,번동,884.4050360926027
Seoul_Non_Gangnam3gu,강북,수유동,711.5831194640947
Seoul_Non_Gangnam3gu,강북,우이동,621.7182467203697
Seoul_Non_Gangnam3gu,강서,가양동,1515.151515151515
Seoul_Non_Gangnam3gu,강서,공항동,961.5384615384615
Seoul_Non_Gangnam3gu,강서,내발산동,1153.436649710162
Seoul_Non_Gangnam3gu,강서,등촌동,1301.301337520964
Seoul_Non_Gangnam3gu,강서,마곡동,1377.5217114889551
Seoul_Non_Gangnam3gu,강서,방화동,1060.6060606060607
Seoul_Non_Gangnam3gu,강서,염창동,1282.654742292304
Seoul_Non_Gangnam3gu,강서,화곡동,814.4432149222841
Seoul_Non_Gangnam3gu,관악,남현동,1128.9680896337418
Seoul_Non_Gangnam3gu,관악,봉천동,1238.9380530973451
Seoul_Non_Gangnam3gu,관악,신림동,969.4258016405668
Seoul_Non_Gangnam3gu,광진,광장동,1910.6531724598185
Seoul_Non_Gangnam3gu,광진,구의동,1700.7329937580869
Seoul_Non_Gangnam3gu,광진,군자동,1072.1493440968718
Seoul_Non_Gangnam3gu,광진,자양동,1620.8888364965226
Seoul_Non_Gangnam3gu,광진,중곡동,990.4989883740568
Seoul_Non_Gangnam3gu,광진,화양동,900.0
Seoul_Non_Gangnam3gu,구로,가리봉동,683.212374622767
Seoul_Non_Gangnam3gu,구로,개봉동,991.7423678891569
Seoul_Non_Gangnam3gu,구로,고척동,975.1501589918738
Seoul_Non_Gangnam3gu,구로,구로동,870.2185792349726
Seoul_Non_Gangnam3gu,구로,궁동,755.4652737473399
Seoul_Non_Gangnam3gu,구로,신도림동,1473.2809538361462
Seoul_Non_Gangnam3gu,구로,오류동,698.4190514308585
Seoul_Non_Gangnam3gu,구로,온수동,994.4686359891726
Seoul_Non_Gangnam3gu,구로,천왕동,1067.9606494094949
Seoul_Non_Gangnam3gu,구로,항동,1203.1737773152965
Seoul_Non_Gangnam3gu,금천,가산동,939.1784187361174
Seoul_Non_Gangnam3gu,금천,독산동,980.1737580752952
Seoul_Non_Gangnam3gu,금천,시흥동,784.052053165203
Seoul_Non_Gangnam3gu,노원,공릉동,1028.8065843621398
Seoul_Non_Gangnam3gu,노원,상계동,1125.5849247502215
Seoul_Non_Gangnam3gu,노원,월계동,1082.6713776819822
Seoul_Non_Gangnam3gu,노원,중계동,1212.9380053908355
Seoul_Non_Gangnam3gu,노원,하계동,1185.6376883150783
Seoul_Non_Gangnam3gu,도봉,도봉동,803.2563735337442
Seoul_Non_Gangnam3gu,도봉,방학동,763.7989878780746
Seoul_Non_Gangnam3gu,도봉,쌍문동,799.7277522545515
Seoul_Non_Gangnam3gu,도봉,창동,1176.8028619845604
Seoul_Non_Gangnam3gu,동대문,답십리동,1259.8456441084857
Seoul_Non_Gangnam3gu,동대문,신설동,717.9781734635267
Seoul_Non_Gangnam3gu,동대문,용두동,1320.259789233372
Seoul_Non_Gangnam3gu,동대문,이문동,1241.8736456076012
Seoul_Non_Gangnam3gu,동대문,장안동,941.4846192653179
Seoul_Non_Gangnam3gu,동대문,전농동,1318.6720593191776
Seoul_Non_Gangnam3gu,동대문,제기동,1017.26795514591
Seoul_Non_Gangnam3gu,동대문,청량리동,1186.7732655645448
Seoul_Non_Gangnam3gu,동대문,회기동,1036.086278448492
Seoul_Non_Gangnam3gu,동대문,휘경동,1116.4886515353805
Seoul_Non_Gangnam3gu,동작,노량진동,1213.8508976420494
Seoul_Non_Gangnam3gu,동작,대방동,1419.268659208549
Seoul_Non_Gangnam3gu,동작,동작동,1753.518806194982
Seoul_Non_Gangnam3gu,동작,본동,1583.3628736854544
Seoul_Non_Gangnam3gu,동작,사당동,1410.0964343012224
Seoul_Non_Gangnam3gu,동작,상도동,1603.0457869952909
Seoul_Non_Gangnam3gu,동작,신대방동,1244.531157620906
Seoul_Non_Gangnam3gu,동작,흑석동,1921.0245464247598
Seoul_Non_Gangnam3gu,마포,공덕동,1890.1798512338494
Seoul_Non_Gangnam3gu,마포,구수동,1187.789523696401
Seoul_Non_Gangnam3gu,마포,노고산동,803.9579468150896
Seoul_Non_Gangnam3gu,마포,대흥동,2024.7204237786932
Seoul_Non_Gangnam3gu,마포,도화동,1494.3103663873953
Seoul_Non_Gangnam3gu,마포,마포동,827.9591259160239
Seoul_Non_Gangnam3gu,마포,망원동,1115.792759051186
Seoul_Non_Gangnam3gu,마포,상수동,1938.4633486292505
Seoul_Non_Gangnam3gu,마포,상암동,1514.2552939784691
Seoul_Non_Gangnam3gu,마포,서교동,939.6564381148143
Seoul_Non_Gangnam3gu,마포,성산동,1998.800719568259
Seoul_Non_Gangnam3gu,마포,신공덕동,1723.5830509335738
Seoul_Non_Gangnam3gu,마포,신수동,1560.6595995288574
Seoul_Non_Gangnam3gu,마포,신정동,1833.9446482160722
Seoul_Non_Gangnam3gu,마포,아현동,2161.5725410787127
Seoul_Non_Gangnam3gu,마포,연남동,1044.9624530544943
Seoul_Non_Gangnam3gu,마포,염리동,1710.4353835521767
Seoul_Non_Gangnam3gu,마포,용강동,2138.990231846534
Seoul_Non_Gangnam3gu,마포,중동,1199.1020455264115
Seoul_Non_Gangnam3gu,마포,창전동,1512.1560874579304
Seoul_Non_Gangnam3gu,마포,토정동,1999.665327978581
Seoul_Non_Gangnam3gu,마포,하중동,1834.6296922556644
Seoul_Non_Gangnam3gu,마포,합정동,1100.4659720618274
Seoul_Non_Gangnam3gu,마포,현석동,2013.1951677737834
Seoul_Non_Gangnam3gu,서대문,남가좌동,1496.5610851242177
Seoul_Non_Gangnam3gu,서대문,냉천동,1659.018708083304
Seoul_Non_Gangnam3gu,서대문,대현동,1219.1235059760957
Seoul_Non_Gangnam3gu,서대문,북가좌동,1137.3976342129208
Seoul_Non_Gangnam3gu,서대문,북아현동,1859.421957844822
Seoul_Non_Gangnam3gu,서대문,연희동,1024.131842260153
Seoul_Non_Gangnam3gu,서대문,영천동,1332.8615239443266
Seoul_Non_Gangnam3gu,서대문,창천동,996.5408672125272
Seoul_Non_Gangnam3gu,서대문,천연동,1492.3912249021337
Seoul_Non_Gangnam3gu,서대문,충정로2가,840.2520756226868
Seoul_Non_Gangnam3gu,서대문,충정로3가,1150.7140328101027
Seoul_Non_Gangnam3gu,서대문,합동,1341.492115791951
Seoul_Non_Gangnam3gu,서대문,현저동,1401.3955541176636
Seoul_Non_Gangnam3gu,서대문,홍은동,935.9548435084134
Seoul_Non_Gangnam3gu,서대문,홍제동,1151.1511511511512
Seoul_Non_Gangnam3gu,성동,금호동1가,1911.5191986644409
Seoul_Non_Gangnam3gu,성동,금호동2가,2142.0236706117685
Seoul_Non_Gangnam3gu,성동,금호동3가,1640.701513246328
Seoul_Non_Gangnam3gu,성동,금호동4가,1999.5286909390832
Seoul_Non_Gangnam3gu,성동,도선동,1229.3243622091393
Seoul_Non_Gangnam3gu,성동,마장동,1483.1382603873215
Seoul_Non_Gangnam3gu,성동,사근동,1013.6563494745078
Seoul_Non_Gangnam3gu,성동,상왕십리동,1561.519146264909
Seoul_Non_Gangnam3gu,성동,성수동1가,2181.4471154496364
Seoul_Non_Gangnam3gu,성동,성수동2가,1830.2907210164606
Seoul_Non_Gangnam3gu,성동,송정동,1130.1430337277063
Seoul_Non_Gangnam3gu,성동,옥수동,2059.0174587737492
Seoul_Non_Gangnam3gu,성동,용답동,1136.3636363636365
Seoul_Non_Gangnam3gu,성동,응봉동,1658.374792703151
Seoul_Non_Gangnam3gu,성동,하왕십리동,1585.0240256273357
Seoul_Non_Gangnam3gu,성동,행당동,1688.1123834258058
Seoul_Non_Gangnam3gu,성동,홍익동,1081.4431630528413
Seoul_Non_Gangnam3gu,성북,길음동,1400.6591337099812
Seoul_Non_Gangnam3gu,성북,돈암동,1054.0449815374286
Seoul_Non_Gangnam3gu,성북,동선동1가,811.9048374314082
Seoul_Non_Gangnam3gu,성북,동선동4가,880.4938997501102
Seoul_Non_Gangnam3gu,성북,동소문동4가,1066.7349377026796
Seoul_Non_Gangnam3gu,성북,동소문동5가,1475.9100262541688
Seoul_Non_Gangnam3gu,성북,동소문동6가,443.8717067583047
Seoul_Non_Gangnam3gu,성북,동소문동7가,1330.3288265731933
Seoul_Non_Gangnam3gu,성북,보문동3가,1272.0248751531142
Seoul_Non_Gangnam3gu,성북,보문동6가,1639.0298994941775
Seoul_Non_Gangnam3gu,성북,삼선동2가,1156.0532440717332
Seoul_Non_Gangnam3gu,성북,삼선동3가,1506.8573835244017
Seoul_Non_Gangnam3gu,성북,삼선동4가,1209.542876209543
Seoul_Non_Gangnam3gu,성북,삼선동5가,634.9206349206349
Seoul_Non_Gangnam3gu,성북,상월곡동,1017.5145954962468
Seoul_Non_Gangnam3gu,성북,석관동,1192.2627980656994
Seoul_Non_Gangnam3gu,성북,성북동,494.3366652150929
Seoul_Non_Gangnam3gu,성북,성북동1가,1293.866307269644
Seoul_Non_Gangnam3gu,성북,안암동1가,1095.8180989087773
Seoul_Non_Gangnam3gu,성북,안암동3가,567.1147118394402
Seoul_Non_Gangnam3gu,성북,안암동4가,427.94895736072203
Seoul_Non_Gangnam3gu,성북,장위동,1295.0317871438663
Seoul_Non_Gangnam3gu,성북,정릉동,976.4705882352941
Seoul_Non_Gangnam3gu,성북,종암동,1240.2300162277224
Seoul_Non_Gangnam3gu,성북,하월곡동,1113.744075829384
Seoul_Non_Gangnam3gu,양천,목동,1600.528182145285
Seoul_Non_Gangnam3gu,양천,신월동,814.7097079342557
Seoul_Non_Gangnam3gu,양천,신정동,1305.2208835341366
Seoul_Non_Gangnam3gu,영등포,당산동,1001.0490034467256
Seoul_Non_Gangnam3gu,영등포,당산동1가,1447.8114478114478
Seoul_Non_Gangnam3gu,영등포,당산동2가,1255.6155236076622
Seoul_Non_Gangnam3gu,영등포,당산동3가,1472.2955145118733
Seoul_Non_Gangnam3gu,영등포,당산동4가,1558.826678656992
Seoul_Non_Gangnam3gu,영등포,당산동5가,1587.061668681983
Seoul_Non_Gangnam3gu,영등포,당산동6가,1169.4486945877215
Seoul_Non_Gangnam3gu,영등포,대림동,1027.2617118246899
Seoul_Non_Gangnam3gu,영등포,도림동,972.4655819774717
Seoul_Non_Gangnam3gu,영등포,문래동2가,1479.9154334038055
Seoul_Non_Gangnam3gu,영등포,문래동3가,1398.8315642228256
Seoul_Non_Gangnam3gu,영등포,문래동4가,1191.3524574168532
Seoul_Non_Gangnam3gu,영등포,문래동5가,1145.7378551787351
Seoul_Non_Gangnam3gu,영등포,문래동6가,1289.5266675811913
Seoul_Non_Gangnam3gu,영등포,신길동,1474.8019551660207
Seoul_Non_Gangnam3gu,영등포,양평동1가,1400.4668222740913
Seoul_Non_Gangnam3gu,영등포,양평동2가,1329.0358819307362
Seoul_Non_Gangnam3gu,영등포,양평동3가,1397.4570284906993
Seoul_Non_Gangnam3gu,영등포,양평동4가,1196.7860163518467
Seoul_Non_Gangnam3gu,영등포,양평동5가,1482.3156489823157
Seoul_Non_Gangnam3gu,영등포,양평동6가,1223.3446318328731
Seoul_Non_Gangnam3gu,영등포,여의도동,1746.7516390800938
Seoul_Non_Gangnam3gu,영등포,영등포동,1594.5138793583646
Seoul_Non_Gangnam3gu,영등포,영등포동1가,895.6366756833368
Seoul_Non_Gangnam3gu,영등포,영등포동2가,1129.086619480957
Seoul_Non_Gangnam3gu,영등포,영등포동3가,831.4855875831486
Seoul_Non_Gangnam3gu,영등포,영등포동4가,1157.0247933884298
Seoul_Non_Gangnam3gu,영등포,영등포동5가,1019.7635569262402
Seoul_Non_Gangnam3gu,영등포,영등포동7가,1605.963477713911
Seoul_Non_Gangnam3gu,영등포,영등포동8가,1317.1164524135052
Seoul_Non_Gangnam3gu,용산,도원동,1921.625841214931
Seoul_Non_Gangnam3gu,용산,동자동,1274.1046831955923
Seoul_Non_Gangnam3gu,용산,문배동,1477.1177583038889
Seoul_Non_Gangnam3gu,용산,보광동,1961.8409093694418
Seoul_Non_Gangnam3gu,용산,산천동,1591.556374602111
Seoul_Non_Gangnam3gu,용산,서빙고동,2066.2664181365535
Seoul_Non_Gangnam3gu,용산,신계동,2276.677226935578
Seoul_Non_Gangnam3gu,용산,신창동,1269.918527928408
Seoul_Non_Gangnam3gu,용산,용문동,1510.1026674956179
Seoul_Non_Gangnam3gu,용산,용산동2가,990.9165978530141
Seoul_Non_Gangnam3gu,용산,용산동5가,2284.1937768799207
Seoul_Non_Gangnam3gu,용산,원효로1가,1457.738710185785
Seoul_Non_Gangnam3gu,용산,원효로2가,745.5591693770328
Seoul_Non_Gangnam3gu,용산,원효로4가,1918.5852519185853
Seoul_Non_Gangnam3gu,용산,이촌동,2089.4377966414922
Seoul_Non_Gangnam3gu,용산,이태원동,1588.728409137078
Seoul_Non_Gangnam3gu,용산,청암동,1365.6863367846026
Seoul_Non_Gangnam3gu,용산,청파동3가,633.3820151930292
Seoul_Non_Gangnam3gu,용산,한강로1가,1547.882931960777
Seoul_Non_Gangnam3gu,용산,한강로2가,1800.6355184182653
Seoul_Non_Gangnam3gu,용산,한강로3가,1676.6292462458084
Seoul_Non_Gangnam3gu,용산,한남동,1896.4889299375618
Seoul_Non_Gangnam3gu,용산,효창동,2179.6580175480144
Seoul_Non_Gangnam3gu,용산,후암동,996.1928934010152
Seoul_Non_Gangnam3gu,은평,갈현동,687.366674567433
Seoul_Non_Gangnam3gu,은평,구산동,733.0781135456544
Seoul_Non_Gangnam3gu,은평,녹번동,1411.930815390046
Seoul_Non_Gangnam3gu,은평,대조동,1011.7895477740631
Seoul_Non_Gangnam3gu,은평,불광동,1252.4243979230628
Seoul_Non_Gangnam3gu,은평,수색동,1149.4048298943524
Seoul_Non_Gangnam3gu,은평,신사동,829.7428348985995
Seoul_Non_Gangnam3gu,은평,역촌동,588.0637636080871
Seoul_Non_Gangnam3gu,은평,응암동,1153.4603811434304
Seoul_Non_Gangnam3gu,은평,증산동,1047.182021414284
Seoul_Non_Gangnam3gu,은평,진관동,1143.3286185761433
Seoul_Non_Gangnam3gu,종로,견지동,827.7703604806408
Seoul_Non_Gangnam3gu,종로,교북동,2357.8738754741526
Seoul_Non_Gangnam3gu,종로,구기동,884.6212006653561
Seoul_Non_Gangnam3gu,종로,내수동,1202.4115973445332
Seoul_Non_Gangnam3gu,종로,당주동,962.1692543188279
Seoul_Non_Gangnam3gu,종로,명륜1가,870.8004162496643
Seoul_Non_Gangnam3gu,종로,명륜2가,1360.4240282685512
Seoul_Non_Gangnam3gu,종로,무악동,1520.1866647811637
Seoul_Non_Gangnam3gu,종로,부암동,604.9382716049382
Seoul_Non_Gangnam3gu,종로,사직동,1221.9129726427261
Seoul_Non_Gangnam3gu,종로,수송동,1008.029697549674
Seoul_Non_Gangnam3gu,종로,숭인동,811.5270847322247
Seoul_Non_Gangnam3gu,종로,신교동,943.1737797689225
Seoul_Non_Gangnam3gu,종로,신문로1가,852.1796132415601
Seoul_Non_Gangnam3gu,종로,신문로2가,2321.1894595891968
Seoul_Non_Gangnam3gu,종로,신영동,600.0600221051203
Seoul_Non_Gangnam3gu,종로,연건동,1154.299175500589
Seoul_Non_Gangnam3gu,종로,연지동,1109.8779134295228
Seoul_Non_Gangnam3gu,종로,옥인동,839.9964064324859
Seoul_Non_Gangnam3gu,종로,이화동,562.6628760957119
Seoul_Non_Gangnam3gu,종로,익선동,680.989954417982
Seoul_Non_Gangnam3gu,종로,인의동,1003.3253081767755
Seoul_Non_Gangnam3gu,종로,창신동,1081.8125579956695
Seoul_Non_Gangnam3gu,종로,충신동,623.5174538013009
Seoul_Non_Gangnam3gu,종로,통인동,496.015612294682
Seoul_Non_Gangnam3gu,종로,평동,2384.012928727095
Seoul_Non_Gangnam3gu,종로,평창동,864.0081491765609
Seoul_Non_Gangnam3gu,종로,필운동,1250.3349111369116
Seoul_Non_Gangnam3gu,종로,행촌동,710.0396301188904
Seoul_Non_Gangnam3gu,종로,홍파동,2290.242663184521
Seoul_Non_Gangnam3gu,종로,효제동,1389.4324853228964
Seoul_Non_Gangnam3gu,중,남대문로5가,1334.4380983862866
Seoul_Non_Gangnam3gu,중,만리동2가,2000.6590406251473
Seoul_Non_Gangnam3gu,중,묵정동,793.6507936507936
Seoul_Non_Gangnam3gu,중,순화동,1769.440468398225
Seoul_Non_Gangnam3gu,중,신당동,1512.974389316203
Seoul_Non_Gangnam3gu,중,예장동,777.112095163671
Seoul_Non_Gangnam3gu,중,오장동,1640.5199462124608
Seoul_Non_Gangnam3gu,중,을지로5가,861.399899269793
Seoul_Non_Gangnam3gu,중,인현동2가,551.6041786940136
Seoul_Non_Gangnam3gu,중,장충동1가,1288.5016566449872
Seoul_Non_Gangnam3gu,중,장충동2가,355.3137003841229
Seoul_Non_Gangnam3gu,중,정동,1499.3721379172473
Seoul_Non_Gangnam3gu,중,중림동,880.206616743359
Seoul_Non_Gangnam3gu,중,충무로4가,928.9961125085753
Seoul_Non_Gangnam3gu,중,충무로5가,1006.0566428449094
Seoul_Non_Gangnam3gu,중,필동3가,784.5840719585057
Seoul_Non_Gangnam3gu,중,황학동,1245.0792563068103
Seoul_Non_Gangnam3gu,중,회현동1가,1335.2739214808182
Seoul_Non_Gangnam3gu,중,회현동2가,1289.551487702082
Seoul_Non_Gangnam3gu,중,흥인동,900.3215434083601
Seoul_Non_Gangnam3gu,중랑,망우동,795.6491013583907
Seoul_Non_Gangnam3gu,중랑,면목동,1040.5881778459523
Seoul_Non_Gangnam3gu,중랑,묵동,1004.0160642570281
Seoul_Non_Gangnam3gu,중랑,상봉동,1020.2583675866118
Seoul_Non_Gangnam3gu,중랑,신내동,982.5669123609543
Seoul_Non_Gangnam3gu,중랑,중화동,1005.0081703761075
Ulsan,남,달동,400.5340453938585
Ulsan,남,두왕동,657.8010616603182
Ulsan,남,매암동,247.34669811320757
Ulsan,남,무거동,284.90592178884765
Ulsan,남,삼산동,415.2406804935292
Ulsan,남,상개동,194.55372447506332
Ulsan,남,선암동,228.63323685234354
Ulsan,남,신정동,537.7441097826451
Ulsan,남,야음동,440.99742330485054
Ulsan,남,옥동,468.89838556505225
Ulsan,남,장생포동,138.97280966767372
Ulsan,동,동부동,188.77485306833114
Ulsan,동,방어동,228.3696291936433
Ulsan,동,서부동,241.04500542552887
Ulsan,동,일산동,380.1275111271503
Ulsan,동,전하동,371.79063820324666
Ulsan,동,화정동,239.94312459268914
Ulsan,북,달천동,363.4043721583797
Ulsan,북,매곡동,406.4351046835461
Ulsan,북,명촌동,364.2677036469347
Ulsan,북,산하동,430.67846607669617
Ulsan,북,상안동,254.85926154156914
Ulsan,북,송정동,749.8360837132542
Ulsan,북,신천동,306.9480356993911
Ulsan,북,양정동,353.1198135527385
Ulsan,북,연암동,322.9885373429726
Ulsan,북,염포동,264.6273367322166
Ulsan,북,정자동,221.28060263653487
Ulsan,북,중산동,276.49628612541636
Ulsan,북,진장동,344.80157746721693
Ulsan,북,천곡동,250.38043394772063
Ulsan,북,호계동,448.04188012521587
Ulsan,북,화봉동,327.05882352941177
Ulsan,북,효문동,517.980007789173
Ulsan,울주,가천리,85.2527891616822
Ulsan,울주,곡천리,212.8409730075196
Ulsan,울주,교동리,189.0733324202531
Ulsan,울주,구영리,297.3665420639254
Ulsan,울주,굴화리,582.4123856633544
Ulsan,울주,궁근정리,80.34817542684968
Ulsan,울주,남창리,247.70658911669528
Ulsan,울주,대복리,109.65351492088925
Ulsan,울주,대안리,179.7945205479452
Ulsan,울주,덕신리,178.78354657323518
Ulsan,울주,덕하리,209.50443682270264
Ulsan,울주,동부리,274.7208624713551
Ulsan,울주,망양리,171.21994208737252
Ulsan,울주,반송리,130.8783996763168
Ulsan,울주,반천리,147.24938155259747
Ulsan,울주,발리,363.99073621327534
Ulsan,울주,방기리,81.73155673155672
Ulsan,울주,봉계리,229.5247442891454
Ulsan,울주,삼정리,193.52686019352686
Ulsan,울주,상남리,518.7463957239374
Ulsan,울주,서부리,306.3537773420746
Ulsan,울주,서생리,109.9290780141844
Ulsan,울주,송대리,389.31555511082206
Ulsan,울주,신화리,524.7893937301478
Ulsan,울주,어음리,154.60912513830667
Ulsan,울주,운화리,153.24767181421666
Ulsan,울주,율리,601.060695344726
Ulsan,울주,진하리,158.49182515849182
Ulsan,울주,천상리,222.57596706126117
Ulsan,울주,천전리,128.9134438305709
Ulsan,울주,향산리,124.28683367562763
Ulsan,중,교동,605.5712555510698
Ulsan,중,남외동,478.22391990462546
Ulsan,중,다운동,205.36894659236498
Ulsan,중,동동,156.8572717645531
Ulsan,중,반구동,267.042987407729
Ulsan,중,복산동,251.8272833364044
Ulsan,중,북정동,713.0025662959795
Ulsan,중,서동,222.72047832585946
Ulsan,중,성남동,356.8496178866923
Ulsan,중,성안동,247.69045387602088
Ulsan,중,약사동,740.809928999681
Ulsan,중,옥교동,573.0216529033098
Ulsan,중,우정동,424.09923213230945
Ulsan,중,유곡동,666.5688759764591
Ulsan,중,장현동,579.3292683729669
Ulsan,중,태화동,271.9386052719386
Ulsan,중,학산동,267.9968701095462
Ulsan,중,학성동,280.589475134162
